#	Id	ClassId		CharaceterPresetId	Level		Exp	ScaleAbility	MaxHP	MaxMP			RestoreHP	RestoreMP	Attack	Defence	Strength	Dexterity	Constitution	Intelligence	CriticalPower	CriticalHitRate	LuckyValue	GuardianValue	GroundHarm	WaterHarm	FireHarm	WindHarm	Unground	Unwater	Unfire	Unwind	MaxRushCount	DeBufferDefenceRate	ReflectionAttackRate	AbsoluteDamage	AbsoluteDefence	AbsoluteDamageRate	AbsoluteDefenceRate					
# 參數列：角色基本數值					← 刪了會死人！平時編輯時可以隱藏此列 →						2	3	18	19	4	5	6	7	8	9	10	11	12	13	14	14	14	14	16	16	16	16										0.01	0.01	
# 參數列：角色素質比重				16	← 刪了會死人！平時編輯時可以隱藏此列 →						× 50	× 50	8	9	4	5	6	7	8	9	10	11	12	13	14	14	14	14	15	15	15	15												
# 參數列：角色元素屬性					← 刪了會死人！平時編輯時可以隱藏此列 →																				地	水	火	風	地	水	火	風												
#	編號	Class編號	使用角色	使用角色	等級	元素屬性	升至下一級所需經驗值	放大縮小	最大HP	最大MP	PC 總 HP 估算	PC 總 MP 估算	HP回復點數	MP回復點數	攻擊力	防禦力	力量	敏捷	體能	智慧	爆發力	爆擊率	幸運值	守護值	地屬性傷害	水屬性傷害	火屬性傷害	風屬性傷害	地屬性防護	水屬性防護	火屬性防護	風屬性防護	基本衝刺次數	DeBuffer抗性	攻擊反彈率	絕對傷害值	絕對防禦值	絕對傷害倍率	絕對防禦倍率	最大HP備分	最大MP備分	舊HP回復點數	舊MP回復點數	升級EXP備份 10/01/12
	7019	2100	7.顧大嫂	7	19	水	193489	1.0 	0 	0 	"2,400 "	"2,700 "	20 	15 	58 	52 	58 	56 	48 	54 	19 	0 	56 	0 	0 	36 	0 	0 	6 	24 	6 	6 	16 	0 	0 	0 	0 	100 	0 	630 	665 	0 	0 	182471 
	7020	2100	7.顧大嫂	7	20	水	277496	1.0 	0 	0 	"2,500 "	"2,800 "	20 	15 	60 	53 	60 	58 	50 	56 	20 	0 	58 	0 	0 	37 	0 	0 	6 	25 	6 	6 	16 	0 	0 	0 	0 	100 	0 	653 	689 	0 	0 	260306 
	7021	2100	7.顧大嫂	7	21	水	326480	1.0 	0 	0 	"2,600 "	"2,900 "	20 	15 	62 	55 	62 	60 	52 	58 	20 	0 	60 	0 	0 	38 	0 	0 	7 	26 	7 	7 	16 	0 	0 	0 	0 	100 	0 	675 	713 	0 	0 	336160 
	7022	2100	7.顧大嫂	7	22	水	382436	1.0 	0 	0 	"2,650 "	"3,000 "	20 	15 	64 	57 	64 	62 	53 	60 	21 	0 	62 	0 	0 	40 	0 	0 	7 	27 	7 	7 	16 	0 	0 	0 	0 	100 	0 	698 	736 	0 	0 	432483 
	7023	2100	7.顧大嫂	7	23	水	460560	1.0 	0 	0 	"2,750 "	"3,050 "	20 	15 	67 	59 	67 	64 	55 	61 	21 	0 	64 	0 	0 	41 	0 	0 	7 	28 	7 	7 	16 	0 	0 	0 	0 	100 	0 	720 	760 	0 	0 	555500 
	7024	2100	7.顧大嫂	7	24	水	550800	1.0 	0 	0 	"2,850 "	"3,150 "	20 	15 	69 	61 	69 	66 	57 	63 	22 	0 	66 	0 	0 	44 	0 	0 	7 	29 	7 	7 	16 	0 	0 	0 	0 	100 	0 	743 	784 	0 	0 	712800 
	7025	2100	7.顧大嫂	7	25	水	693754	1.0 	0 	0 	"2,900 "	"3,250 "	20 	15 	71 	63 	71 	68 	58 	65 	22 	0 	68 	0 	0 	45 	0 	0 	7 	30 	7 	7 	16 	0 	0 	0 	0 	100 	0 	765 	808 	0 	0 	970766 
	7026	2100	7.顧大嫂	7	26	水	813393	1.0 	0 	0 	"3,000 "	"3,350 "	20 	15 	73 	64 	73 	70 	60 	67 	23 	0 	70 	0 	0 	45 	0 	0 	8 	30 	8 	8 	16 	0 	0 	0 	0 	100 	0 	788 	831 	0 	0 	1236357 
	7027	2100	7.顧大嫂	7	27	水	943920	1.0 	0 	0 	"3,100 "	"3,450 "	20 	15 	75 	66 	75 	72 	62 	69 	23 	0 	72 	0 	0 	48 	0 	0 	8 	31 	8 	8 	16 	0 	0 	0 	0 	100 	0 	810 	855 	0 	0 	1573200 
	7028	2100	7.顧大嫂	7	28	水	1084380	1.0 	0 	0 	"3,200 "	"3,550 "	20 	15 	77 	68 	77 	74 	64 	71 	24 	0 	74 	0 	0 	49 	0 	0 	8 	32 	8 	8 	16 	0 	0 	0 	0 	100 	0 	833 	879 	0 	0 	1999234 
	7029	2100	7.顧大嫂	7	29	水	1236167	1.0 	0 	0 	"3,250 "	"3,650 "	20 	15 	79 	70 	79 	76 	65 	73 	24 	0 	76 	0 	0 	51 	0 	0 	8 	33 	8 	8 	16 	0 	0 	0 	0 	100 	0 	855 	903 	0 	0 	2540409 
	7030	2100	7.顧大嫂	7	30	水	1456193	1.0 	0 	0 	"3,350 "	"3,750 "	20 	15 	81 	72 	81 	78 	67 	75 	25 	0 	78 	0 	0 	52 	0 	0 	8 	34 	8 	8 	16 	0 	0 	0 	0 	100 	0 	878 	926 	0 	0 	3139436 
	7031	2100	7.顧大嫂	7	31	水	1703247	1.0 	0 	0 	"3,450 "	"3,850 "	20 	15 	83 	74 	83 	80 	69 	77 	25 	0 	80 	0 	0 	54 	0 	0 	9 	35 	9 	9 	16 	0 	0 	0 	0 	100 	0 	900 	950 	0 	0 	3705057 
	7032	2100	7.顧大嫂	7	32	水	1921691	1.0 	0 	0 	"3,550 "	"3,950 "	20 	15 	85 	75 	85 	82 	71 	79 	26 	0 	82 	0 	0 	55 	0 	0 	9 	36 	9 	9 	16 	0 	0 	0 	0 	100 	0 	923 	974 	0 	0 	4363526 
	7033	2100	7.顧大嫂	7	33	水	2173509	1.0 	0 	0 	"3,600 "	"4,050 "	20 	15 	87 	77 	87 	84 	72 	81 	26 	0 	84 	0 	0 	57 	0 	0 	9 	37 	9 	9 	16 	0 	0 	0 	0 	100 	0 	945 	998 	0 	0 	5138469 
	7034	2100	7.顧大嫂	7	34	水	2444044	1.0 	0 	0 	"3,700 "	"4,150 "	20 	15 	89 	79 	89 	86 	74 	83 	27 	0 	86 	0 	0 	58 	0 	0 	9 	37 	9 	9 	16 	0 	0 	0 	0 	100 	0 	968 	1021 	0 	0 	6040191 
	7035	2100	7.顧大嫂	7	35	水	2832621	1.0 	0 	0 	"3,800 "	"4,200 "	20 	15 	92 	81 	92 	88 	76 	84 	27 	0 	88 	0 	0 	60 	0 	0 	10 	38 	10 	10 	16 	0 	0 	0 	0 	100 	0 	990 	1045 	0 	0 	7338550 
	7036	2100	7.顧大嫂	7	36	水	3162043	1.0 	0 	0 	"3,850 "	"4,300 "	20 	15 	94 	83 	94 	90 	77 	86 	28 	0 	90 	0 	0 	62 	0 	0 	10 	39 	10 	10 	16 	0 	0 	0 	0 	100 	0 	1013 	1069 	0 	0 	8443957 
	7037	2100	7.顧大嫂	7	37	水	3515066	1.0 	0 	0 	"3,950 "	"4,400 "	20 	15 	96 	85 	96 	92 	79 	88 	28 	0 	92 	0 	0 	63 	0 	0 	10 	40 	10 	10 	16 	0 	0 	0 	0 	100 	0 	1035 	1093 	0 	0 	9715354 
	7038	2100	7.顧大嫂	7	38	水	3900977	1.0 	0 	0 	"4,050 "	"4,500 "	20 	15 	98 	86 	98 	94 	81 	90 	29 	0 	94 	0 	0 	65 	0 	0 	10 	41 	10 	10 	16 	0 	0 	0 	0 	100 	0 	1058 	1116 	0 	0 	10659737 
	7039	2100	7.顧大嫂	7	39	水	4319166	1.0 	0 	0 	"4,150 "	"4,600 "	20 	15 	100 	88 	100 	96 	83 	92 	29 	0 	96 	0 	0 	67 	0 	0 	10 	42 	10 	10 	16 	0 	0 	0 	0 	100 	0 	1080 	1140 	0 	0 	11687154 
	7040	2100	7.顧大嫂	7	40	水	4897131	1.0 	0 	0 	"4,200 "	"4,700 "	20 	15 	102 	90 	102 	98 	84 	94 	30 	0 	98 	0 	0 	69 	0 	0 	11 	43 	11 	11 	16 	0 	0 	0 	0 	100 	0 	1103 	1164 	0 	0 	12526469 
	7041	2100	7.顧大嫂	7	41	水	5386529	1.0 	0 	0 	"4,300 "	"4,800 "	20 	15 	104 	92 	104 	100 	86 	96 	30 	0 	100 	0 	0 	71 	0 	0 	11 	43 	11 	11 	16 	0 	0 	0 	0 	100 	0 	1125 	1188 	0 	0 	13057886 
	7042	2100	7.顧大嫂	7	42	水	5913069	1.0 	0 	0 	"4,400 "	"4,900 "	20 	15 	106 	94 	106 	102 	88 	98 	31 	0 	102 	0 	0 	72 	0 	0 	11 	44 	11 	11 	16 	0 	0 	0 	0 	100 	0 	1148 	1211 	0 	0 	13611984 
	7043	2100	7.顧大嫂	7	43	水	6469814	1.0 	0 	0 	"4,450 "	"5,000 "	20 	15 	108 	96 	108 	104 	89 	100 	31 	0 	104 	0 	0 	74 	0 	0 	11 	45 	11 	11 	16 	0 	0 	0 	0 	100 	0 	1170 	1235 	0 	0 	14170264 
	7044	2100	7.顧大嫂	7	44	水	7074107	1.0 	0 	0 	"4,550 "	"5,100 "	20 	15 	110 	98 	110 	106 	91 	102 	32 	0 	106 	0 	0 	76 	0 	0 	12 	46 	12 	12 	16 	0 	0 	0 	0 	100 	0 	1193 	1259 	0 	0 	14741964 
	7045	2100	7.顧大嫂	7	45	水	7890730	1.0 	0 	0 	"4,650 "	"5,200 "	20 	15 	112 	99 	112 	108 	93 	104 	32 	0 	108 	0 	0 	78 	0 	0 	12 	47 	12 	12 	16 	0 	0 	0 	0 	100 	0 	1215 	1283 	0 	0 	15666214 
	7046	2100	7.顧大嫂	7	46	水	8584671	1.0 	0 	0 	"4,750 "	"5,300 "	20 	15 	114 	101 	114 	110 	95 	106 	33 	0 	110 	0 	0 	80 	0 	0 	12 	48 	12 	12 	16 	0 	0 	0 	0 	100 	0 	1238 	1306 	0 	0 	16265300 
	7047	2100	7.顧大嫂	7	47	水	9329280	1.0 	0 	0 	"4,800 "	"5,400 "	20 	15 	116 	103 	116 	112 	96 	108 	33 	0 	112 	0 	0 	82 	0 	0 	12 	49 	12 	12 	16 	0 	0 	0 	0 	100 	0 	1260 	1330 	0 	0 	16884137 
	7048	2100	7.顧大嫂	7	48	水	10116000	1.0 	0 	0 	"4,900 "	"5,450 "	20 	15 	119 	105 	119 	114 	98 	109 	34 	0 	114 	0 	0 	83 	0 	0 	12 	50 	12 	12 	16 	0 	0 	0 	0 	100 	0 	1283 	1354 	0 	0 	17514329 
	7049	2100	7.顧大嫂	7	49	水	10949519	1.0 	0 	0 	"5,000 "	"5,550 "	20 	15 	121 	107 	121 	116 	100 	111 	34 	0 	116 	0 	0 	85 	0 	0 	13 	50 	13 	13 	16 	0 	0 	0 	0 	100 	0 	1305 	1378 	0 	0 	18160481 
	7050	2100	7.顧大嫂	7	50	水	12057240	1.0 	0 	0 	"5,050 "	"5,650 "	20 	15 	123 	109 	123 	118 	101 	113 	35 	0 	118 	0 	0 	88 	0 	0 	13 	51 	13 	13 	16 	0 	0 	0 	0 	100 	0 	1328 	1401 	0 	0 	19714091 
	7051	2100	7.顧大嫂	7	51	水	13009300	1.0 	0 	0 	"5,150 "	"5,750 "	20 	15 	125 	110 	125 	120 	103 	115 	35 	0 	120 	0 	0 	90 	0 	0 	13 	52 	13 	13 	16 	0 	0 	0 	0 	100 	0 	1350 	1425 	0 	0 	21000727 
	7052	2100	7.顧大嫂	7	52	水	14014971	1.0 	0 	0 	"5,250 "	"5,850 "	20 	15 	127 	112 	127 	122 	105 	117 	36 	0 	122 	0 	0 	92 	0 	0 	13 	53 	13 	13 	16 	0 	0 	0 	0 	100 	0 	1373 	1449 	0 	0 	22360229 
	7053	2100	7.顧大嫂	7	53	水	15085891	1.0 	0 	0 	"5,350 "	"5,950 "	20 	15 	129 	114 	129 	124 	107 	119 	36 	0 	124 	0 	0 	94 	0 	0 	13 	54 	13 	13 	16 	0 	0 	0 	0 	100 	0 	1395 	1473 	0 	0 	23795621 
	7054	2100	7.顧大嫂	7	54	水	16205000	1.0 	0 	0 	"5,400 "	"6,050 "	20 	15 	131 	116 	131 	126 	108 	121 	37 	0 	126 	0 	0 	96 	0 	0 	14 	55 	14 	14 	16 	0 	0 	0 	0 	100 	0 	1418 	1496 	0 	0 	25315000 
	7055	2100	7.顧大嫂	7	55	水	17648320	1.0 	0 	0 	"5,500 "	"6,150 "	20 	15 	133 	118 	133 	128 	110 	123 	37 	0 	128 	0 	0 	98 	0 	0 	14 	56 	14 	14 	16 	0 	0 	0 	0 	100 	0 	1440 	1520 	0 	0 	27321360 
	7056	2100	7.顧大嫂	7	56	水	18903783	1.0 	0 	0 	"5,600 "	"6,250 "	20 	15 	135 	120 	135 	130 	112 	125 	38 	0 	130 	0 	0 	100 	0 	0 	14 	57 	14 	14 	16 	0 	0 	0 	0 	100 	0 	1463 	1544 	0 	0 	29034091 
	7057	2100	7.顧大嫂	7	57	水	20212753	1.0 	0 	0 	"5,700 "	"6,350 "	20 	15 	137 	121 	137 	132 	114 	127 	38 	0 	132 	0 	0 	102 	0 	0 	14 	57 	14 	14 	16 	0 	0 	0 	0 	100 	0 	1485 	1568 	0 	0 	30829046 
	7058	2100	7.顧大嫂	7	58	水	21598514	1.0 	0 	0 	"5,750 "	"6,450 "	20 	15 	139 	123 	139 	134 	115 	129 	39 	0 	134 	0 	0 	104 	0 	0 	15 	58 	15 	15 	16 	0 	0 	0 	0 	100 	0 	1508 	1591 	0 	0 	32730940 
	7059	2100	7.顧大嫂	7	59	水	23053189	1.0 	0 	0 	"5,850 "	"6,550 "	20 	15 	141 	125 	141 	136 	117 	131 	39 	0 	136 	0 	0 	106 	0 	0 	15 	59 	15 	15 	16 	0 	0 	0 	0 	100 	0 	1530 	1615 	0 	0 	34727711 
	7060	2100	7.顧大嫂	7	60	水	24919417	1.0 	0 	0 	"5,950 "	"6,600 "	20 	15 	144 	127 	144 	138 	119 	132 	40 	0 	138 	0 	0 	110 	0 	0 	15 	60 	15 	15 	16 	0 	0 	0 	0 	100 	0 	1553 	1639 	0 	0 	36601166 
#	7061	2100	7.顧大嫂	7	61	水	26554560	1.0 	0 	0 	"6,000 "	"6,700 "	20 	15 	146 	129 	146 	140 	120 	134 	40 	0 	140 	0 	0 	112 	0 	0 	15 	61 	15 	15 	16 	0 	0 	0 	0 	100 	0 	1575 	1663 	0 	0 	38043109 
	7062	2100	7.顧大嫂	7	62	水	28299291	1.0 	0 	0 	"6,100 "	"6,800 "	20 	15 	148 	131 	148 	142 	122 	136 	41 	0 	142 	0 	0 	114 	0 	0 	15 	62 	15 	15 	16 	0 	0 	0 	0 	100 	0 	1598 	1686 	0 	0 	39530103 
	7063	2100	7.顧大嫂	7	63	水	30138569	1.0 	0 	0 	"6,200 "	"6,900 "	20 	15 	150 	132 	150 	144 	124 	138 	41 	0 	144 	0 	0 	116 	0 	0 	16 	63 	16 	16 	16 	0 	0 	0 	0 	100 	0 	1620 	1710 	0 	0 	41056489 
	7064	2100	7.顧大嫂	7	64	水	32082851	1.0 	0 	0 	"6,300 "	"7,000 "	20 	15 	152 	134 	152 	146 	126 	140 	42 	0 	146 	0 	0 	118 	0 	0 	16 	63 	16 	16 	16 	0 	0 	0 	0 	100 	0 	1643 	1734 	0 	0 	42629691 
	7065	2100	7.顧大嫂	7	65	水	34527677	1.0 	0 	0 	"6,350 "	"7,100 "	20 	15 	154 	136 	154 	148 	127 	142 	42 	0 	148 	0 	0 	122 	0 	0 	16 	64 	16 	16 	16 	0 	0 	0 	0 	100 	0 	1665 	1758 	0 	0 	44758100 
	7066	2100	7.顧大嫂	7	66	水	36722880	1.0 	0 	0 	"6,450 "	"7,200 "	20 	15 	156 	138 	156 	150 	129 	144 	43 	0 	150 	0 	0 	124 	0 	0 	16 	65 	16 	16 	16 	0 	0 	0 	0 	100 	0 	1688 	1781 	0 	0 	46434960 
	7067	2100	7.顧大嫂	7	67	水	39029863	1.0 	0 	0 	"6,550 "	"7,300 "	20 	15 	158 	140 	158 	152 	131 	146 	43 	0 	152 	0 	0 	126 	0 	0 	17 	66 	17 	17 	16 	0 	0 	0 	0 	100 	0 	1710 	1805 	0 	0 	48152743 
	7068	2100	7.顧大嫂	7	68	水	41475343	1.0 	0 	0 	"6,600 "	"7,400 "	20 	15 	160 	142 	160 	154 	132 	148 	44 	0 	154 	0 	0 	128 	0 	0 	17 	67 	17 	17 	16 	0 	0 	0 	0 	100 	0 	1733 	1829 	0 	0 	49930650 
	7069	2100	7.顧大嫂	7	69	水	44065371	1.0 	0 	0 	"6,700 "	"7,500 "	20 	15 	162 	144 	162 	156 	134 	150 	44 	0 	156 	0 	0 	131 	0 	0 	17 	68 	17 	17 	16 	0 	0 	0 	0 	100 	0 	1755 	1853 	0 	0 	51752863 
	7070	2100	7.顧大嫂	7	70	水	9999999999	1.0 	0 	0 	"6,800 "	"7,600 "	20 	15 	164 	145 	164 	158 	136 	152 	45 	0 	158 	0 	0 	135 	0 	0 	17 	69 	17 	17 	16 	0 	0 	0 	0 	100 	0 	1778 	1876 	0 	0 	9999999999 
	7071	2100	7.顧大嫂	7	71	水	9999999999	1.0 	0 	0 	"6,900 "	"7,700 "	20 	15 	166 	147 	166 	160 	138 	154 	45 	0 	160 	0 	0 	137 	0 	0 	17 	70 	17 	17 	16 	0 	0 	0 	0 	100 	0 	1800 	1900 	0 	0 	9999999999 
	7072	2100	7.顧大嫂	7	72	水	9999999999	1.0 	0 	0 	"6,950 "	"7,800 "	20 	15 	168 	149 	168 	162 	139 	156 	46 	0 	162 	0 	0 	139 	0 	0 	18 	70 	18 	18 	16 	0 	0 	0 	0 	100 	0 	1823 	1924 	0 	0 	9999999999 
	7073	2100	7.顧大嫂	7	73	水	9999999999	1.0 	0 	0 	"7,050 "	"7,850 "	20 	15 	171 	151 	171 	164 	141 	157 	46 	0 	164 	0 	0 	142 	0 	0 	18 	71 	18 	18 	16 	0 	0 	0 	0 	100 	0 	1845 	1948 	0 	0 	9999999999 
	7074	2100	7.顧大嫂	7	74	水	9999999999	1.0 	0 	0 	"7,150 "	"7,950 "	20 	15 	173 	153 	173 	166 	143 	159 	47 	0 	166 	0 	0 	144 	0 	0 	18 	72 	18 	18 	16 	0 	0 	0 	0 	100 	0 	1868 	1971 	0 	0 	9999999999 
	7075	2100	7.顧大嫂	7	75	水	9999999999	1.0 	0 	0 	"7,200 "	"8,050 "	20 	15 	175 	155 	175 	168 	144 	161 	47 	0 	168 	0 	0 	148 	0 	0 	18 	73 	18 	18 	16 	0 	0 	0 	0 	100 	0 	1890 	1995 	0 	0 	9999999999 
	7076	2100	7.顧大嫂	7	76	水	9999999999	1.0 	0 	0 	"7,300 "	"8,150 "	20 	15 	177 	156 	177 	170 	146 	163 	48 	0 	170 	0 	0 	151 	0 	0 	18 	74 	18 	18 	16 	0 	0 	0 	0 	100 	0 	1913 	2019 	0 	0 	9999999999 
	7077	2100	7.顧大嫂	7	77	水	9999999999	1.0 	0 	0 	"7,400 "	"8,250 "	20 	15 	179 	158 	179 	172 	148 	165 	48 	0 	172 	0 	0 	153 	0 	0 	19 	75 	19 	19 	16 	0 	0 	0 	0 	100 	0 	1935 	2043 	0 	0 	9999999999 
	7078	2100	7.顧大嫂	7	78	水	9999999999	1.0 	0 	0 	"7,500 "	"8,350 "	20 	15 	181 	160 	181 	174 	150 	167 	49 	0 	174 	0 	0 	156 	0 	0 	19 	76 	19 	19 	16 	0 	0 	0 	0 	100 	0 	1958 	2066 	0 	0 	9999999999 
	7079	2100	7.顧大嫂	7	79	水	9999999999	1.0 	0 	0 	"7,550 "	"8,450 "	20 	15 	183 	162 	183 	176 	151 	169 	49 	0 	176 	0 	0 	158 	0 	0 	19 	77 	19 	19 	16 	0 	0 	0 	0 	100 	0 	1980 	2090 	0 	0 	9999999999 
	7080	2100	7.顧大嫂	7	80	水	9999999999	1.0 	0 	0 	"7,650 "	"8,550 "	20 	15 	185 	164 	185 	178 	153 	171 	50 	0 	178 	0 	0 	163 	0 	0 	19 	77 	19 	19 	16 	0 	0 	0 	0 	100 	0 	2003 	2114 	0 	0 	9999999999 
	7081	2100	7.顧大嫂	7	81	水	9999999999	1.0 	0 	0 	"7,750 "	"8,650 "	20 	15 	187 	166 	187 	180 	155 	173 	50 	0 	180 	0 	0 	166 	0 	0 	20 	78 	20 	20 	16 	0 	0 	0 	0 	100 	0 	2025 	2138 	0 	0 	9999999999 
	7082	2100	7.顧大嫂	7	82	水	9999999999	1.0 	0 	0 	"7,850 "	"8,750 "	20 	15 	189 	167 	189 	182 	157 	175 	51 	0 	182 	0 	0 	168 	0 	0 	20 	79 	20 	20 	16 	0 	0 	0 	0 	100 	0 	2048 	2161 	0 	0 	9999999999 
	7083	2100	7.顧大嫂	7	83	水	9999999999	1.0 	0 	0 	"7,900 "	"8,850 "	20 	15 	191 	169 	191 	184 	158 	177 	51 	0 	184 	0 	0 	171 	0 	0 	20 	80 	20 	20 	16 	0 	0 	0 	0 	100 	0 	2070 	2185 	0 	0 	9999999999 
	7084	2100	7.顧大嫂	7	84	水	9999999999	1.0 	0 	0 	"8,000 "	"8,950 "	20 	15 	193 	171 	193 	186 	160 	179 	52 	0 	186 	0 	0 	174 	0 	0 	20 	81 	20 	20 	16 	0 	0 	0 	0 	100 	0 	2093 	2209 	0 	0 	9999999999 
	7085	2100	7.顧大嫂	7	85	水	9999999999	1.0 	0 	0 	"8,100 "	"9,000 "	20 	15 	196 	173 	196 	188 	162 	180 	52 	0 	188 	0 	0 	179 	0 	0 	20 	82 	20 	20 	16 	0 	0 	0 	0 	100 	0 	2115 	2233 	0 	0 	9999999999 
	7086	2100	7.顧大嫂	7	86	水	9999999999	1.0 	0 	0 	"8,150 "	"9,100 "	20 	15 	198 	175 	198 	190 	163 	182 	53 	0 	190 	0 	0 	182 	0 	0 	21 	83 	21 	21 	16 	0 	0 	0 	0 	100 	0 	2138 	2256 	0 	0 	9999999999 
	7087	2100	7.顧大嫂	7	87	水	9999999999	1.0 	0 	0 	"8,250 "	"9,200 "	20 	15 	200 	177 	200 	192 	165 	184 	53 	0 	192 	0 	0 	185 	0 	0 	21 	83 	21 	21 	16 	0 	0 	0 	0 	100 	0 	2160 	2280 	0 	0 	9999999999 
	7088	2100	7.顧大嫂	7	88	水	9999999999	1.0 	0 	0 	"8,350 "	"9,300 "	20 	15 	202 	178 	202 	194 	167 	186 	54 	0 	194 	0 	0 	187 	0 	0 	21 	84 	21 	21 	16 	0 	0 	0 	0 	100 	0 	2183 	2304 	0 	0 	9999999999 
	7089	2100	7.顧大嫂	7	89	水	9999999999	1.0 	0 	0 	"8,450 "	"9,400 "	20 	15 	204 	180 	204 	196 	169 	188 	54 	0 	196 	0 	0 	190 	0 	0 	21 	85 	21 	21 	16 	0 	0 	0 	0 	100 	0 	2205 	2328 	0 	0 	9999999999 
	7090	2100	7.顧大嫂	7	90	水	9999999999	1.0 	0 	0 	"8,500 "	"9,500 "	20 	15 	206 	182 	206 	198 	170 	190 	55 	0 	198 	0 	0 	196 	0 	0 	22 	86 	22 	22 	16 	0 	0 	0 	0 	100 	0 	2228 	2351 	0 	0 	9999999999 
	7091	2100	7.顧大嫂	7	91	水	9999999999	1.0 	0 	0 	"8,600 "	"9,600 "	20 	15 	208 	184 	208 	200 	172 	192 	55 	0 	200 	0 	0 	199 	0 	0 	22 	87 	22 	22 	16 	0 	0 	0 	0 	100 	0 	2250 	2375 	0 	0 	9999999999 
	7092	2100	7.顧大嫂	7	92	水	9999999999	1.0 	0 	0 	"8,700 "	"9,700 "	20 	15 	210 	186 	210 	202 	174 	194 	56 	0 	202 	0 	0 	202 	0 	0 	22 	88 	22 	22 	16 	0 	0 	0 	0 	100 	0 	2273 	2399 	0 	0 	9999999999 
	7093	2100	7.顧大嫂	7	93	水	9999999999	1.0 	0 	0 	"8,750 "	"9,800 "	20 	15 	212 	188 	212 	204 	175 	196 	56 	0 	204 	0 	0 	205 	0 	0 	22 	89 	22 	22 	16 	0 	0 	0 	0 	100 	0 	2295 	2423 	0 	0 	9999999999 
	7094	2100	7.顧大嫂	7	94	水	9999999999	1.0 	0 	0 	"8,850 "	"9,900 "	20 	15 	214 	190 	214 	206 	177 	198 	57 	0 	206 	0 	0 	208 	0 	0 	22 	90 	22 	22 	16 	0 	0 	0 	0 	100 	0 	2318 	2446 	0 	0 	9999999999 
	7095	2100	7.顧大嫂	7	95	水	9999999999	1.0 	0 	0 	"8,950 "	"10,000 "	20 	15 	216 	191 	216 	208 	179 	200 	57 	0 	208 	0 	0 	215 	0 	0 	23 	90 	23 	23 	16 	0 	0 	0 	0 	100 	0 	2340 	2470 	0 	0 	9999999999 
	7096	2100	7.顧大嫂	7	96	水	9999999999	1.0 	0 	0 	"9,050 "	"10,100 "	20 	15 	218 	193 	218 	210 	181 	202 	58 	0 	210 	0 	0 	218 	0 	0 	23 	91 	23 	23 	16 	0 	0 	0 	0 	100 	0 	2363 	2494 	0 	0 	9999999999 
	7097	2100	7.顧大嫂	7	97	水	9999999999	1.0 	0 	0 	"9,100 "	"10,200 "	20 	15 	220 	195 	220 	212 	182 	204 	58 	0 	212 	0 	0 	221 	0 	0 	23 	92 	23 	23 	16 	0 	0 	0 	0 	100 	0 	2385 	2518 	0 	0 	9999999999 
	7098	2100	7.顧大嫂	7	98	水	9999999999	1.0 	0 	0 	"9,200 "	"10,250 "	20 	15 	223 	197 	223 	214 	184 	205 	59 	0 	214 	0 	0 	224 	0 	0 	23 	93 	23 	23 	16 	0 	0 	0 	0 	100 	0 	2408 	2541 	0 	0 	9999999999 
	7099	2100	7.顧大嫂	7	99	水	9999999999	1.0 	0 	0 	"9,300 "	"10,350 "	20 	15 	225 	199 	225 	216 	186 	207 	59 	0 	216 	0 	0 	227 	0 	0 	23 	94 	23 	23 	16 	0 	0 	0 	0 	100 	0 	2430 	2565 	0 	0 	9999999999 
	8001	2100	8.花榮	8	1	地	69	1.0 	0	0	850 	"1,050 "	23 	15 	19	18	19	23	17	21	10	0	20	0	15 	0 	0 	0 	9	2	2	2	16	0	0	0	0	100	0	250	238	0 	0 	60 
	8002	2100	8.花榮	8	2	地	193	1.0 	0	0	900 	"1,150 "	23 	15 	21	19	21	25	18	23	11	0	22	0	16 	0 	0 	0 	10	3	3	3	16	0	0	0	0	100	0	275	261	0 	0 	207 
	8003	2100	8.花榮	8	3	地	471	1.0 	0	0	"1,000 "	"1,250 "	23 	15 	23	21	23	28	20	25	11	0	24	0	17 	0 	0 	0 	11	3	3	3	16	0	0	0	0	100	0	300	285	0 	0 	613 
	8004	2100	8.花榮	8	4	地	950	1.0 	0	0	"1,100 "	"1,350 "	23 	15 	25	23	25	30	22	27	12	0	26	0	18 	0 	0 	0 	12	3	3	3	16	0	0	0	0	100	0	325	309	0 	0 	1384 
	8005	2100	8.花榮	8	5	地	1616	1.0 	0	0	"1,200 "	"1,450 "	23 	15 	27	25	27	32	24	29	12	0	28	0	20 	0 	0 	0 	13	3	3	3	16	0	0	0	0	100	0	350	333	0 	0 	2651 
	8006	2100	8.花榮	8	6	地	2571	1.0 	0	0	"1,250 "	"1,600 "	23 	15 	29	26	29	35	25	32	13	0	30	0	21 	0 	0 	0 	14	3	3	3	16	0	0	0	0	100	0	375	356	0 	0 	4343 
	8007	2100	8.花榮	8	7	地	3934	1.0 	0	0	"1,350 "	"1,700 "	23 	15 	31	28	31	37	27	34	13	0	32	0	22 	0 	0 	0 	15	4	4	4	16	0	0	0	0	100	0	400	380	0 	0 	6789 
	8008	2100	8.花榮	8	8	地	5800	1.0 	0	0	"1,450 "	"1,800 "	23 	15 	33	30	33	39	29	36	14	0	34	0	23 	0 	0 	0 	15	4	4	4	16	0	0	0	0	100	0	425	404	0 	0 	9700 
