	2011054	8000	新手禮包	0.共用	開寶箱				1							1001	10	10									1	1	1	0	0	1				0	0			0					0			1	10	10	10	10	10									0	1			1						700			10	EIB0003			6016010							Gift15_OpenBox		0					
	2011055	8000	新手禮包	0.共用	開寶箱				1							1001	10	10									1	1	1	0	0	1				0	0			0					0			1	10	10	10	10	10									0	1			1						700			10	EIB0003			6016010							Mission317_OpenBox2		0					
	2011056	8000	新手禮包	0.共用	開寶箱				1							1001	10	10									1	1	1	0	0	1				0	0			0					0			1	10	10	10	10	10									0	1			1						700			10	EIB0003			6016010							Mission317_OpenBox3		0					
	2011057	8000	新手禮包	0.共用	開寶箱				1							1001	10	10									1	1	1	0	0	1				0	0			0					0			1	10	10	10	10	10									0	1			1						700			10	EIB0003			6016010							Mission317_OpenBox4		0					
# 202-0001~2019999 為公會大絕招技能																																								0																																																					
	2020100	8000	兔城公會大絕招--通用級	0.共用	道具效果	Rank 01	公會大絕招	× 5	25	1100241						2020100	900000	900000		0	0					2500	1	1	1	1	12				1	968	0			2	1	1	1	1	450	2020101		1	350	350	400	400	300	10		mfa0001a				2000	0	0	1	300	0.6	1				1	100	3000	800		6050	S01605004	4013	EF0401	8016010					Summon_AK_01				0					
	2020101	8000	兔城公會大絕招--幹部級	0.共用	道具效果	Rank 01	公會大絕招	× 10	25	1100241						2020101	1800000	1800000		0	0					2500	1	1	1	1	12				1	1935	0			1	1	1	1	1	900	2020101		1	350	350	400	400	300	10		mfa0001a				2000	0	0	1	300	1	1				1	100	3000	800		6050	S01605004	4013	EF0401	8016010					Summon_AK_01				0					
	2020102	8000	兔城公會大絕招--副會長級	0.共用	道具效果	Rank 02	公會大絕招	× 15	25	1100242						2020102	1800000	1800000		0	0					2500	1	1	1	1	12				1	2903	0			1	1	1	1	1	1350	2020102		1	350	350	400	400	300	10		mfa0001a				2000	0	0	1	300	1	1				1	100	3000	800		6050	S01605004	4013	EF0401	8016010					Summon_AK_01				0					
	2020103	8000	兔城公會大絕招--會長級	0.共用	道具效果	Rank 03	公會大絕招	× 20	25	1100243						2020103	1800000	1800000		0	0					2500	1	1	1	1	12				1	3870	0			0	1	1	1	1	1800	2020103		1	350	350	400	400	300	10		mfa0001a				2000	0	0	1	300	1	1				1	100	3000	800		6050	S01605004	4013	EF0401	8016010					Summon_AK_01				0					
	2020200	8000	象城公會大絕招--通用級	0.共用	道具效果	Rank 01	公會大絕招	× 5	35	1100245						2020200	900000	900000		0	0					2500	1	1	1	1	12				1	1027	0			1	1	10	1	1	450	2020201	920201	1	350	350	400	400	300	10		mfa0002a				2000	0	0	1	300	0.6	1				1	100	3000	800		6050	S01605004	4013	EF0301	8026010					Summon_AK_02				0					
	2020201	8000	象城公會大絕招--幹部級	0.共用	道具效果	Rank 01	公會大絕招	× 10	35	1100245						2020201	1800000	1800000		0	0					2500	1	1	1	1	12				1	2053	0			1	1	10	1	1	900	2020201	920201	1	350	350	400	400	300	10		mfa0002a				2000	0	0	1	300	1	1				1	100	3000	800		6050	S01605004	4013	EF0301	8026010					Summon_AK_02				0					
	2020202	8000	象城公會大絕招--副會長級	0.共用	道具效果	Rank 02	公會大絕招	× 15	35	1100246						2020202	1800000	1800000		0	0					2500	1	1	1	1	12				1	3080	0			0	1	10	1	1	1350	2020202	920202	1	350	350	400	400	300	10		mfa0002a				2000	0	0	1	300	1	1				1	100	3000	800		6050	S01605004	4013	EF0301	8026010					Summon_AK_02				0					
	2020203	8000	象城公會大絕招--會長級	0.共用	道具效果	Rank 03	公會大絕招	× 20	35	1100247						2020203	1800000	1800000		0	0					2500	1	1	1	1	12				1	4106	0			0	1	10	1	1	1800	2020203	920203	1	350	350	400	400	300	10		mfa0002a				2000	0	0	1	300	1	1				1	100	3000	800		6050	S01605004	4013	EF0301	8026010					Summon_AK_02				0					
	2020300	8000	彪城公會大絕招--通用級	0.共用	道具效果	Rank 01	公會大絕招	× 5	45	1100249						2020300	900000	900000		0	0					2500	1	1	1	1	12				1	1395	0			1	1	1	10	1	450	2020301	920301	1	350	350	400	400	300	10		mfa0003a				2000	0	0	1	300	0.6	1				1	100	3000	800		6050	S01605004	4013	EF0201	8036010					Summon_AK_03				0					
	2020301	8000	彪城公會大絕招--幹部級	0.共用	道具效果	Rank 01	公會大絕招	× 10	45	1100249						2020301	1800000	1800000		0	0					2500	1	1	1	1	12				1	2790	0			1	1	1	10	1	900	2020301	920301	1	350	350	400	400	300	10		mfa0003a				2000	0	0	1	300	1	1				1	100	3000	800		6050	S01605004	4013	EF0201	8036010					Summon_AK_03				0					
	2020302	8000	彪城公會大絕招--副會長級	0.共用	道具效果	Rank 02	公會大絕招	× 15	45	1100250						2020302	1800000	1800000		0	0					2500	1	1	1	1	12				1	4185	0			0	1	1	10	1	1350	2020302	920302	1	350	350	400	400	300	10		mfa0003a				2000	0	0	1	300	1	1				1	100	3000	800		6050	S01605004	4013	EF0201	8036010					Summon_AK_03				0					
	2020303	8000	彪城公會大絕招--會長級	0.共用	道具效果	Rank 03	公會大絕招	× 20	45	1100251						2020303	1800000	1800000		0	0					2500	1	1	1	1	12				1	5580	0			0	1	1	10	1	1800	2020303	920303	1	350	350	400	400	300	10		mfa0003a				2000	0	0	1	300	1	1				1	100	3000	800		6050	S01605004	4013	EF0201	8036010					Summon_AK_03				0					
	2020400	8000	鷹城公會大絕招--通用級	0.共用	道具效果	Rank 01	公會大絕招	× 5	55	1100253						2020400	900000	900000		0	0					2500	1	1	1	1	12				1	1857	0			1	1	1	1	10	450	2020401	920401	1	350	350	400	400	300	10		mfa0004a				2000	0	0	1	300	0.6	1				1	100	3000	800		6050	S01605004	4013	EF0001	8046010					Summon_AK_04				0					
	2020401	8000	鷹城公會大絕招--幹部級	0.共用	道具效果	Rank 01	公會大絕招	× 10	55	1100253						2020401	1800000	1800000		0	0					2500	1	1	1	1	12				1	3714	0			0	1	1	1	10	900	2020401	920401	1	350	350	400	400	300	10		mfa0004a				2000	0	0	1	300	1	1				1	100	3000	800		6050	S01605004	4013	EF0001	8046010					Summon_AK_04				0					
	2020402	8000	鷹城公會大絕招--副會長級	0.共用	道具效果	Rank 02	公會大絕招	× 15	55	1100254						2020402	1800000	1800000		0	0					2500	1	1	1	1	12				1	5570	0			0	1	1	1	10	1350	2020402	920402	1	350	350	400	400	300	10		mfa0004a				2000	0	0	1	300	1	1				1	100	3000	800		6050	S01605004	4013	EF0001	8046010					Summon_AK_04				0					
	2020403	8000	鷹城公會大絕招--會長級	0.共用	道具效果	Rank 03	公會大絕招	× 20	55	1100255						2020403	1800000	1800000		0	0					2500	1	1	1	1	12				1	7427	0			0	1	1	1	10	1800	2020403	920403	1	350	350	400	400	300	10		mfa0004a				2000	0	0	1	300	1	1				1	100	3000	800		6050	S01605004	4013	EF0001	8046010					Summon_AK_04				0					
#	2020500	8000	駱駝城公會大絕招--通用級	0.共用	道具效果	Rank 01	公會大絕招	× 5	45	1100257						2020500	900000	900000		0	0					2500	1	1	1	1	12				1	1395	0			1	10	1	1	1	450	2020501	920501	1	350	350	400	400	300	10		mfa0005a				2000	0	0	1	300	0.6	1				1	100	3000	800		6050	S01605004	4013	EF0001	8046010					Summon_AK_05				0					
#	2020501	8000	駱駝城公會大絕招--幹部級	0.共用	道具效果	Rank 01	公會大絕招	× 10	45	1100257						2020501	1800000	1800000		0	0					2500	1	1	1	1	12				1	2790	0			1	10	1	1	1	900	2020501	920501	1	350	350	400	400	300	10		mfa0005a				2000	0	0	1	300	1	1				1	100	3000	800		6050	S01605004	4013	EF0001	8046010					Summon_AK_05				0					
#	2020502	8000	駱駝城公會大絕招--副會長級	0.共用	道具效果	Rank 02	公會大絕招	× 15	45	1100258						2020502	1800000	1800000		0	0					2500	1	1	1	1	12				1	4185	0			0	10	1	1	1	1350	2020502	920502	1	350	350	400	400	300	10		mfa0005a				2000	0	0	1	300	1	1				1	100	3000	800		6050	S01605004	4013	EF0001	8046010					Summon_AK_05				0					
#	2020503	8000	駱駝城公會大絕招--會長級	0.共用	道具效果	Rank 03	公會大絕招	× 20	45	1100259						2020503	1800000	1800000		0	0					2500	1	1	1	1	12				1	5580	0			0	10	1	1	1	1800	2020503	920503	1	350	350	400	400	300	10		mfa0005a				2000	0	0	1	300	1	1				1	100	3000	800		6050	S01605004	4013	EF0001	8046010					Summon_AK_05				0					
	2020600	8000	貓城公會大絕招--通用級	0.共用	道具效果	Rank 01	公會大絕招	× 5	55	1100261						2020600	900000	900000		0	0					2500	1	1	1	1	12				1	1857	0			1	1	1	10	1	450	2020601	920301	1	350	350	400	400	300	10		mfa0005a				2000	0	0	1	300	0.6	1				1	100	3000	800		6050	S01605004	4013	EF0001	8046010					Summon_AK_05				0					
	2020601	8000	貓城公會大絕招--幹部級	0.共用	道具效果	Rank 01	公會大絕招	× 10	55	1100261						2020601	1800000	1800000		0	0					2500	1	1	1	1	12				1	3714	0			0	1	1	10	1	900	2020601	920301	1	350	350	400	400	300	10		mfa0005a				2000	0	0	1	300	1	1				1	100	3000	800		6050	S01605004	4013	EF0001	8046010					Summon_AK_05				0					
	2020602	8000	貓城公會大絕招--副會長級	0.共用	道具效果	Rank 02	公會大絕招	× 15	55	1100262						2020602	1800000	1800000		0	0					2500	1	1	1	1	12				1	5570	0			0	1	1	10	1	1350	2020602	920302	1	350	350	400	400	300	10		mfa0005a				2000	0	0	1	300	1	1				1	100	3000	800		6050	S01605004	4013	EF0001	8046010					Summon_AK_05				0					
	2020603	8000	貓城公會大絕招--會長級	0.共用	道具效果	Rank 03	公會大絕招	× 20	55	1100263						2020603	1800000	1800000		0	0					2500	1	1	1	1	12				1	7427	0			0	1	1	10	1	1800	2020603	920303	1	350	350	400	400	300	10		mfa0005a				2000	0	0	1	300	1	1				1	100	3000	800		6050	S01605004	4013	EF0001	8046010					Summon_AK_05				0					
	2020604	8000	兔城公會大絕招--任務表演用	0.共用	道具效果	Rank 01	公會大絕招	× 10	25	1100241						2020604	200	200		0	0					2500	1	1	1	0	12				1	1451	0			1	1	1	1	1	900	2020101		1	350	350	400	400	300	10		mfa0001a				2000	0	0	1	300	1	1				1	100	3000	800		6050	S01605004	4013	EF0401	8016010					Summon_AK_01				0					
# 203-0001~203-9999 為商城道具或其他功能																																								0																																																					
	2030041	8000	隨身修裝器																								1	1	1											0																																														Item_ForceOpenFixEquipment		0					
	2030042	8000	異次元倉庫																								1	1	1											0																																														Item_ForceOpenWarehouse		0					
	2030043	8000	世界伺服器大聲公																								1	1	1											0																																														Item_ForceOpenMultiBroadcast		0					
	2030044	8000	經驗加倍券															200	1800000								1	1	1	0	0	1				0	0			0							130055	1	10	10	10	10	10										1			1										S01605005		Empty										0					
	2030045	8000	掉寶加倍券															200	1800000								1	1	1	0	0	1				0	0			0							130056	1	10	10	10	10	10										1			1										S01605005		Empty										0					
	2030046	8000	經驗加倍汽水															200	1800000								1	1	1	0	0	1				0	0			0							130057	1	10	10	10	10	10										1			1										S01605005		Empty										0					
	2030047	8000	掉寶加倍汽水															200	1800000								1	1	1	0	0	1				0	0			0							130058	1	10	10	10	10	10										1			1										S01605005		Empty										0					
	2030054	8000	背包擴充券																								1	1	1											0																																														Item_IncreaseBackpack		0					
	2030055	8000	倉庫擴充券																								1	1	1											0																																														Item_IncreaseWarehouse		0					
# 3000000~4999999為NPC技能																																																																																													
# NPC小兵通用技能																																																																																													
	3000021	8000	蝗蟲通用-騎士踢	蝗蟲	近戰	MOB	mobb0068									1	2000	2000									1	0	0	1	2				1	1	0			10	1	1	1	1	80	3000021		1	120		25	25	50									0	2	150		1						1367	550		6010			EF0001	10106010									0					
	3000022	8000	蝗蟲通用-頭錘	蝗蟲	近戰	MOB	mobb0068									0	2000	2000									1	1	0	1	2				1	4	0			10	1	1	1	1	93	3000022		1	150		25	25	50									0	1			1						1367	700		6020			EF0001	10106020									0					
	3000031	8000	兔兵通用-兔耳甩	兔兵	近戰	MOB	moba0001									0	2000	2000									1	1	0	1	2				1	4	0			10	1	1	1	1	100	4000001		1	150		25	25	50									0	1			1						1333	600		6020			EF0001	9406020									0					
	3000032	8000	腳踢3下	兔兵	近戰	MOB	moba0001									1	2000	2000									1	0	0	1	2				1	1	0			10	1	1	1	1	85	3000032		1	150		25	25	50									0	3	275		1						1700	650		6010			EF0001	9406010									0					
	3000092	8000	腳踢3下	兔兵	近戰	MOB	moba0001									1	2000	2000									1	0	0	1	2				1	1	0			10	1	1	1	1	85	3000092		1	150		25	25	50									0	3	275		1						1700	650		6010			EF0001	9406010									0					
	3004021	8000	坦克兔通用-蘿蔔尖刺	坦克兔	近戰	MOB	moba0001									0	2000	2000									1	1	0	1	2				1	1	0			10	1	1	1	1	85	3000032		1	150		25	25	50									0	2	300		1						1167	500		6010			EF0001	9506010									0					
	3004022	8000	坦克兔通用-蘿蔔突進	坦克兔	近戰	MOB	moba0001									1	2000	2000									1	0	0	1	2				1	1	0			10	1	1	1	1	85	3000092		1	100		50	50	50									0	5	200		1	1	180	1200	1	80	1333	200		6020		4013	EF0001	9506020						SkillCamShock1			0					
	3008022	8000	蝸牛通用-大甩眼	蝸牛	前方	MOB	moba0019									1	2000	2000									1	0	0	1	2				1	1	0			10	1	1	1	1	80	3008022		0	150		25	25	50									0	1			1				1	100	1833	1000		6020		4012	EF0001	10306020									0					
	3019051	8000	吐舌	變色龍(x1)	前方	MOB	moba0007									0	1500	1500									1	1	0	1	2				1	8	0			10	1	1	1	1	100	3019051		0	120		25	25	50									0	1			1						800	500		6010			EF0001	10906010									0					
	3019052	8000	連環吐舌	變色龍(x1)	前方	MOB	moba0007									1	1500	2000									1	0	0	1	2				1	8	0			10	1	1	1	1	77	3019052		0	120		25	25	50									0	5	200		1				1	30	2000	500		6020		4012	EF0001	10906020						SkillCamShock1			0					
	3019053	8000	吐舌	變色龍(x1.5)	前方	MOB	moba0007									0	1500	1500									1	1	0	1	2				1	8	0			10	1	1	1	1	100	3019051		0	160		25	25	50									0	1			1						800	500		6010			EF0001	10906010									0					
	3019054	8000	連環吐舌	變色龍(x1.5)	前方	MOB	moba0007									1	1500	2000									1	0	0	1	2				1	8	0			10	1	1	1	1	77	3019052		0	160		25	25	50									0	5	200		1				1	60	2000	500		6020		4012	EF0001	10906020						SkillCamShock1			0					
	3019055	8000	吐舌	變色龍(x2)	前方	MOB	moba0007									0	1500	1500									1	1	0	1	2				1	8	0			10	1	1	1	1	100	3019051		0	220		25	25	50									0	1			1						800	500		6010			EF0001	10906010									0					
	3019056	8000	連環吐舌	變色龍(x2)	前方	MOB	moba0007									1	1500	2000									1	0	0	1	2				1	8	0			10	1	1	1	1	77	3019052		0	220		25	25	50									0	5	200		1				1	90	2000	500		6020		4012	EF0001	10906020						SkillCamShock1			0					
	3019111	8000	砲車吐舌	變色龍砲(x1)	近戰	MOB	moba0008		28							0	1500	1500									1	1	0	1	2				1	21	0			10	1	1	1	1	100	3019111		0	150	40	50	50	50									0	1			1						1500	700		6010			EF0001	11006020									0					
